0.0 0.0 1.0
0.0 0.06666666666666667 0.9333333333333333
0.0 0.13333333333333333 0.8666666666666667
0.0 0.2 0.8
0.0 0.26666666666666666 0.7333333333333334
0.0 0.3333333333333333 0.6666666666666667
0.0 0.4 0.6
0.0 0.4666666666666667 0.5333333333333333
0.0 0.5333333333333333 0.4666666666666667
0.0 0.6 0.4
0.0 0.6666666666666666 0.33333333333333337
0.0 0.7333333333333333 0.2666666666666667
0.0 0.8 0.19999999999999996
0.0 0.8666666666666667 0.1333333333333333
0.0 0.9333333333333333 0.06666666666666665
0.0 1.0 0.0
0.06666666666666667 0.0 0.9333333333333333
0.06666666666666667 0.06666666666666667 0.8666666666666667
0.06666666666666667 0.13333333333333333 0.8
0.06666666666666667 0.2 0.7333333333333334
0.06666666666666667 0.26666666666666666 0.6666666666666667
0.06666666666666667 0.3333333333333333 0.6000000000000001
0.06666666666666667 0.4 0.5333333333333333
0.06666666666666667 0.4666666666666667 0.4666666666666667
0.06666666666666667 0.5333333333333333 0.4
0.06666666666666667 0.6 0.33333333333333337
0.06666666666666667 0.6666666666666666 0.2666666666666667
0.06666666666666667 0.7333333333333333 0.20000000000000007
0.06666666666666667 0.8 0.1333333333333333
0.06666666666666667 0.8666666666666667 0.06666666666666664
0.06666666666666667 0.9333333333333333 -1.3877787807814457e-17
0.13333333333333333 0.0 0.8666666666666667
0.13333333333333333 0.06666666666666667 0.8
0.13333333333333333 0.13333333333333333 0.7333333333333334
0.13333333333333333 0.2 0.6666666666666667
0.13333333333333333 0.26666666666666666 0.6000000000000001
0.13333333333333333 0.3333333333333333 0.5333333333333334
0.13333333333333333 0.4 0.4666666666666667
0.13333333333333333 0.4666666666666667 0.4
0.13333333333333333 0.5333333333333333 0.33333333333333337
0.13333333333333333 0.6 0.2666666666666667
0.13333333333333333 0.6666666666666666 0.20000000000000004
0.13333333333333333 0.7333333333333333 0.1333333333333334
0.13333333333333333 0.8 0.06666666666666662
0.13333333333333333 0.8666666666666667 -2.7755575615628914e-17
0.2 0.0 0.8
0.2 0.06666666666666667 0.7333333333333334
0.2 0.13333333333333333 0.6666666666666667
0.2 0.2 0.6000000000000001
0.2 0.26666666666666666 0.5333333333333334
0.2 0.3333333333333333 0.46666666666666673
0.2 0.4 0.39999999999999997
0.2 0.4666666666666667 0.3333333333333333
0.2 0.5333333333333333 0.26666666666666666
0.2 0.6 0.2
0.2 0.6666666666666666 0.13333333333333336
0.2 0.7333333333333333 0.06666666666666671
0.2 0.8 -5.551115123125783e-17
0.26666666666666666 0.0 0.7333333333333334
0.26666666666666666 0.06666666666666667 0.6666666666666667
0.26666666666666666 0.13333333333333333 0.6000000000000001
0.26666666666666666 0.2 0.5333333333333334
0.26666666666666666 0.26666666666666666 0.46666666666666673
0.26666666666666666 0.3333333333333333 0.4000000000000001
0.26666666666666666 0.4 0.3333333333333333
0.26666666666666666 0.4666666666666667 0.26666666666666666
0.26666666666666666 0.5333333333333333 0.2
0.26666666666666666 0.6 0.13333333333333336
0.26666666666666666 0.6666666666666666 0.06666666666666671
0.26666666666666666 0.7333333333333333 5.551115123125783e-17
0.3333333333333333 0.0 0.6666666666666667
0.3333333333333333 0.06666666666666667 0.6000000000000001
0.3333333333333333 0.13333333333333333 0.5333333333333334
0.3333333333333333 0.2 0.46666666666666673
0.3333333333333333 0.26666666666666666 0.4000000000000001
0.3333333333333333 0.3333333333333333 0.3333333333333334
0.3333333333333333 0.4 0.26666666666666666
0.3333333333333333 0.4666666666666667 0.2
0.3333333333333333 0.5333333333333333 0.13333333333333336
0.3333333333333333 0.6 0.06666666666666671
0.3333333333333333 0.6666666666666666 5.551115123125783e-17
0.4 0.0 0.6
0.4 0.06666666666666667 0.5333333333333333
0.4 0.13333333333333333 0.4666666666666667
0.4 0.2 0.4
0.4 0.26666666666666666 0.33333333333333337
